,open,high,low,close,volume
394,145.12407727309957,145.37073490493955,144.20114778401228,145.084305,3556200
395,144.7262501127794,145.45028238794063,144.45573693105086,145.01268000000002,2460900
396,144.83762404957767,146.08677938468492,144.63871497791894,146.078827,3931800
397,146.49250833706097,146.7709857336795,145.09219363621506,145.458191,3551100
398,145.2752100757001,145.33886256275355,144.32840140968477,144.447754,10686800
399,144.7421652049399,145.00472679534823,144.01018134407698,144.917206,3231700
400,144.4079784938086,145.60143286152604,143.73168291161792,143.91468799999998,3875400
401,143.41343416659234,143.98629306264436,143.26226168771012,143.787384,2762800
402,143.90672913765644,144.30454727531287,142.63371825788235,143.508911,3258500
403,143.03155206983374,145.17181627187776,142.94403206995833,144.575089,4575500
404,144.27272758530958,144.75010219040465,143.42139120014053,144.224991,4223800
405,144.56708477487035,148.99878366017975,144.56708477487035,148.2668,6643100
406,148.25885134783812,150.36729450998905,148.1235947805286,149.88990800000002,5093000
407,149.88990792827988,150.22407434780396,149.06245182209852,150.001297,2422400
408,149.26930281161745,149.79442507129684,149.13404545820654,149.61141999999998,2958700
409,149.30113300766357,149.64326294987055,148.28271943420683,148.959015,3135100
410,149.32499822679964,150.29567519800824,148.69645039512326,149.913773,3309600
411,148.33842926785903,149.61940447112943,148.1554369020927,149.340927,3177800
412,149.36479502277405,149.85809747062618,148.55325477264543,149.57962,2402500
413,150.01719724329104,151.52094875886445,150.00128133787652,151.059479,4501100
414,150.80487543832217,151.23452613468248,149.74669046168398,149.96946699999998,4864700
415,152.9530958455487,153.84420514163216,151.77554639957165,153.048569,7812600
416,153.0486180858692,155.90494956786893,152.76218818738147,153.152054,8872300
417,152.7303499667528,153.90788771449337,151.17089724675324,153.159988,8166400
418,152.2051708169263,152.52342044651854,150.57411461255077,151.847137,4154400
419,152.4359276143214,154.9262727553718,152.41206012096558,154.425018,4853000
420,154.4409381801082,155.0694851866878,154.01129942094076,154.05903600000002,3584200
421,154.31364986202453,155.64236082169668,154.15452499732316,155.340027,3612700
422,155.387786900421,155.865161566156,154.18636801412683,154.671707,3376400
423,154.59213049648145,156.26295951192637,154.0749597574162,155.769669,3242400
424,155.38780343478618,155.85722576487856,154.78311176722653,154.80699199999998,3264100
425,155.3082001532973,155.93675918235664,153.47823431432658,154.35343899999998,3943800
426,153.43048075746128,154.5841508540261,152.39615131640414,152.499588,4207500
427,151.56871175475692,152.3643480369341,150.2638690476226,150.494598,5181100
428,150.65371607630453,151.13109062554187,150.0569889388508,150.884445,2125900
429,150.17633598445744,150.53436989526006,148.33841791414523,148.863541,3307900
430,148.35133058841862,149.5678531104471,147.61501706309653,148.839539,3847000
431,149.37575615176218,149.4077650138686,146.9267132448496,147.50296,2708600
432,147.5829518441778,149.3997300541494,146.92667828785324,149.367722,2781500
433,150.31216776736397,150.75235808784177,149.0876458099552,150.040054,2527200
434,150.02399735688113,151.01642472321777,149.51177964644606,149.935959,1858600
435,150.46422948333438,150.848390272138,149.96001024452772,150.42421000000002,1795000
436,150.12009068621944,150.600288478881,149.60786081931727,150.368195,1929500
437,150.34417936485863,151.16853043994792,149.49580683618763,149.968018,2814800
438,150.54426256691946,151.91284032568535,150.27213761409175,151.552689,2420300
439,152.09688955077283,152.26496686428806,151.55266374605287,152.120911,2040100
440,151.95285701424407,152.37703646166668,151.4646478377807,152.14494299999998,2177600
441,152.7852326263915,153.72164286211367,152.46510073398733,153.04934699999998,2496500
442,152.6811589547162,153.56953886543263,152.29698621133767,152.39303600000002,1940300
443,153.17740660063316,153.5135493350028,152.6331806138345,152.993332,1723600
444,152.88122753741368,154.89008058252602,152.88122753741368,154.457901,3175400
445,154.48994266551014,155.37032325273546,153.31343967952483,153.865677,2190200
446,153.2414237059667,153.90570890727508,152.59314934011678,153.665604,1503600
447,153.8896909657058,154.2658523398463,152.97730148883198,153.905701,2909400
448,154.20980956517855,154.44191502540855,152.8092118044185,153.313431,2679700
449,153.97774696721876,154.42593674212569,153.55356744457566,153.625595,1822800
450,153.4174832207397,154.2178248223885,152.1129232086858,152.60913100000002,2865000
451,152.48908671998925,153.46550428816167,152.13693400925493,153.02531399999998,2260200
452,152.66518024042907,153.0253316066815,151.67275252444463,152.176971,2524200
453,152.337012348478,152.65715618189756,151.88882346701922,152.0569,2403600
454,152.16098619108047,153.78567932136858,152.14498815808574,153.29747,2764000
455,152.92928015748862,154.28985852654205,152.16094659081764,153.441498,2298500
456,153.24140650423854,153.34545491364227,152.52110386839442,153.08934,2901000
457,153.20137080994596,154.05774183120278,152.52908714042638,153.513504,2456400
458,153.06535504660297,154.92215345269764,152.7212137069295,154.433945,2561500
459,154.64200386939757,154.97814573879512,153.90569120228483,154.30586200000002,3210800
460,154.2978594219698,155.37032682539854,154.23384329544956,155.066193,2963300
461,155.69844484936152,156.06660757731962,154.6179909230543,155.266266,8852000
462,155.0422094828429,155.3783514277233,154.169840149294,154.554001,3318000
463,154.26580981280165,154.52192467143078,153.2813930604981,153.36141999999998,3301800
464,152.86528086282854,154.0257740495053,151.9689020657607,153.913727,3082600
465,153.7056129662228,154.06576429992498,151.24055913674073,151.272568,4151400
466,151.20853994805097,152.32902544345947,150.95243702682208,152.11293,2493900
467,150.8724047085448,152.0329097379797,150.56027145621334,151.776794,2336300
468,151.77678069450343,152.7451996358989,151.38460930757884,151.928848,2932600
469,151.9929143325091,152.38507381081536,149.4958391145048,149.799973,3723200
470,150.19212928564,150.28816628963384,149.0556448518366,149.591873,2283100
471,150.55226907555522,151.56069475581228,150.11207876558672,151.000458,3071500
472,151.8167681348945,152.7771754541562,151.03243753170145,151.296539,2099500
473,150.28012507158914,150.56023739056172,148.4953547416539,148.631424,2991300
474,148.8395309254497,151.74477498928684,148.55140794408155,151.552689,2984800
475,151.3605502169453,151.6646839278477,148.93551675712106,149.199631,2625400
476,148.75147749565878,150.25612277271193,148.14322193485464,148.807495,5090200
477,148.45535057379024,149.38373792089683,146.79863804701446,146.878677,3596700
478,147.97516719908432,148.63945237075322,146.93472065073254,147.102798,3924700
479,146.03033012354652,147.09477321895693,143.06105726272352,145.462082,6895800
480,143.90143293597671,145.2460013230107,143.01305289262172,143.933441,5578600
481,145.05390395665577,146.3344432109198,144.23755238873673,145.702179,4350200
482,133.53700040481732,136.3221859640001,133.4089425477935,135.33776899999998,23416500
483,133.17682095735367,133.4009157772804,129.39920827249065,130.63974,20949800
484,129.98347958479138,132.38450433172983,128.93503371264472,129.487259,11084800
485,129.751435082888,130.31968347920025,129.2872351435101,129.799454,7599400
486,129.71936000000002,130.0074829579452,129.2151408218882,129.71936000000002,6652100
487,129.6553634291519,130.38367762262092,129.5032968960515,129.551315,4989100
488,129.65533171190717,130.93588300000002,129.4952658021764,130.93588300000002,7895300
489,131.52013015549224,131.7522236055013,130.26358830390123,130.823837,4739300
490,130.8558677539689,131.75224645491758,130.47170693991123,131.536163,3896000
491,132.4405275468281,132.52856512467616,130.951891339237,131.576157,5818000
492,131.45612061507595,131.68821409931047,130.7598273569054,131.544159,4688200
493,131.5281773365304,131.5441881753503,129.84746664299288,130.175598,4246900
494,130.55972183610388,130.8878522694729,129.30317999267822,129.511276,4104700
495,129.96253607924348,130.16399090452416,128.9713815621398,130.10759,4067600
496,130.07533127719157,130.71193568594,129.61602078813218,130.599121,3494800
497,130.46216123878312,132.53312282028142,130.22847924418025,131.743423,4958200
498,131.91262490441653,132.0737863566248,131.02623087362596,131.590302,3534400
499,130.76833671281145,131.3485273326152,130.3493075127681,130.478241,3378200
500,130.5427144529701,131.18737225044245,130.38155302542413,131.179306,3239700
501,130.62332372201854,132.54923119590416,130.29293455954485,132.28331,4978400
502,132.28331,132.93602126729547,131.92874706242887,132.28331,4798900
503,132.7425798740278,132.75869947963866,130.454056,130.454056,5410100
504,130.58298990913121,130.62328328230953,129.70465029769048,130.083374,3802600
505,129.6966103645181,130.1398133848345,128.7699230298204,129.446808,4183100
506,130.4057226949807,130.50241696984565,129.53543634769372,129.672424,4076900
507,130.17205438228243,132.0415617527782,129.7852651167708,130.66360500000002,6619000
508,131.06648225047346,131.75143337510613,130.18814258458275,130.34930400000002,4062400
509,130.48630639161433,130.62330614068836,129.744954288254,130.502426,3966000
510,131.14710987262885,131.64671388114178,130.09148804996263,130.679733,2405500
511,130.25262976424642,131.6064126235557,130.0189478099226,130.172043,4168400
512,130.92144957334182,131.13095854159633,130.25261800862253,131.082611,3465700
513,130.92147782389677,132.57341,130.54274190268072,132.57341,6429100
514,132.16244777451524,132.55730334549278,131.35662830129036,132.19468700000002,3859400
515,131.8400921355163,132.55727048307048,131.2760210615568,131.566116,3013500
516,131.58224732292246,131.58224732292246,130.17206333929576,130.429932,2851000
517,129.6080107478853,131.36470378022335,129.57578360723156,131.34053,3861200
518,131.35660431519995,131.6144721402808,128.9552659467589,129.342056,4072800
519,129.59188015217103,131.29214778637623,129.35013191731804,129.793335,3989600
520,129.13253471545454,129.33398952780314,125.16790562007253,125.20819900000001,8611700
521,125.65138920352757,126.30411246166001,123.16141015450181,123.33869199999998,6500300
522,122.50873605386647,124.81337979140972,121.27583304204919,122.00913200000001,6782600
523,122.09773896344787,123.54015062123887,121.76735064542598,122.42811599999999,5131000
524,123.75770283959302,127.061554,123.53207429039308,127.061554,7302400
525,126.9084873606997,129.26147894378306,126.9084873606997,127.730415,8864900
526,127.58539354170091,130.47022874842364,127.58539354170091,130.091492,4682500
527,130.72806455445735,131.2679618851295,130.22846060708721,130.73613,4043300
528,131.25185688064178,131.34049700719916,130.2284631052926,130.39768999999998,1868100
529,130.76028010458205,131.4210453782645,130.5507598677445,130.81668100000002,1912200
530,130.54273082495578,130.81670617254568,128.4878891259939,129.342056,3331800
531,128.94721622520404,129.59187412573635,128.7618689098073,128.97138999999999,2829900
532,129.26150202798365,130.13984201084716,129.23732825014784,129.285675,4011900
533,129.98673042849111,131.59836928584812,129.73692801723962,130.591095,5525500
534,129.95451963398958,129.95451963398958,128.27841338953425,128.53627,4880400
535,128.6651631632307,128.8988580074168,125.03897639372538,125.76422099999999,6146700
536,126.67479774491282,126.67479774491282,124.12035205047826,124.942291,4701800
537,125.90123227630369,128.15751701950285,125.34521525573899,127.657913,4236800
538,127.65789525092246,129.20506673596427,126.71508825677147,128.213913,4488300
539,128.1252820106714,128.32673685660015,125.51442317833819,126.062386,4187600
540,126.7231513024911,128.90692665087934,125.44995507414174,126.36053500000001,4377500
541,124.78918221835114,126.10267094919934,123.8866677922546,125.546654,4690300
542,126.26382180678154,126.4894503943801,124.22510068503752,124.55548899999998,4248400
543,123.95111372964303,127.02128323891704,123.95111372964303,126.626427,5756000
544,126.27185721437168,126.77952730325076,124.12032171549954,126.47331199999999,8392800
545,123.31452555257447,124.49908071862926,121.73512618548146,122.557053,11897100
546,122.4361809483795,125.48217696955038,122.29112783969273,125.216255,6120100
547,124.92617296957599,126.99713433889794,124.81335826062573,125.60305799999999,4834800
548,127.52895377974889,128.49594657463143,125.52247104764093,125.99790200000001,7888100
549,124.85365482337367,124.97452289398062,122.95997446859442,123.83026100000001,5659600
550,124.0961881208277,124.52327159880076,122.12193300000001,122.12193300000001,4495900
551,121.98492816300242,125.36936676392482,120.4861034776147,125.28878000000002,8320800
552,124.02365040994012,125.09539087373003,123.32257876214257,123.540154,6563600
553,124.09617004794592,124.628014,122.0896759966457,124.628014,4712200
554,124.70049539060707,127.8029035034136,124.70049539060707,127.69814299999999,5539400
555,126.68286183142085,127.89159081994593,126.27188591712904,126.481407,3678500
556,126.7473081852466,127.7948756607105,126.63449429251138,127.246925,5253600
557,127.67699054050205,128.27748463903959,126.77625669594319,127.173882,3256500
558,126.58965503691816,127.80686325842699,126.10276687948173,126.38678700000003,3057700
559,127.19013354500063,128.667007,125.84308750365912,128.667007,4440600
560,128.0178436274277,129.0971024093662,127.53907748847942,128.374893,3626700
561,128.79684397481188,129.42979135932902,128.28561252838344,128.634552,3333100
562,128.84551450756229,130.48469108097524,128.73190843535755,130.16009499999998,3706900
563,129.63264525081684,130.97969194657233,129.61641256577397,130.614532,2894500
564,131.34488437624333,131.8398823928905,130.35488672000466,131.612671,4358400
565,131.49900615062143,133.47899894337397,131.00400754669738,132.99211100000002,3504400
566,132.78926833790547,133.35729626528726,131.5314843880806,132.797379,3353000
567,133.26803548530023,133.40598409425243,131.8641922536568,132.196899,2714400
568,131.8561165623525,133.8847969812243,131.0608657234331,133.754959,4701600
569,133.8441763874444,133.8604098827528,131.92910270947533,132.115738,4004600
570,132.87043688704983,133.19502083666066,129.64889205252987,130.541504,7110800
571,130.5415091958011,131.69379792419335,129.96537132338162,131.40979,4410000
572,131.40979111334272,131.40979111334272,129.68135232580596,130.22503700000001,5917900
573,130.0546561690998,131.25563181087767,129.83555542343387,130.671371,3234400
574,130.2736975010251,130.28993099692735,128.79682508542533,129.364853,3633600
575,129.72192338036064,131.05273673761732,129.59208460581593,130.79306,3791700
576,129.98972151619347,131.00406167392217,128.26128264153527,128.618332,4540200
577,128.37486925868913,130.76870924838602,128.37486925868913,130.460358,5193900
578,129.5109525566971,130.02217186705974,128.058411,128.058411,4601000
579,128.6751318096707,129.13766439775625,126.54095620838504,127.238823,5709900
580,126.80873929940725,128.79684336867783,126.80873929940725,128.19635,4567300
581,127.77440379499491,127.82308968705439,124.47981648766086,125.19391599999999,6064100
582,125.81873861765087,127.47413585133448,125.61587061348571,127.46602599999999,3749600
583,126.75192515947097,127.63642640191415,126.07840177018299,127.36865199999998,3311700
584,127.27941486607237,130.403575420581,126.42736665226725,129.681366,5738800
585,129.59210324973472,130.58210010963936,128.8698938291537,129.681366,3878600
586,130.6064293872797,132.2699495926464,130.11955344049417,132.172577,9006400
587,132.08331213766652,134.17691170212808,132.05084676307575,133.592651,5930100
588,133.72247227656683,133.80362434969356,132.18879092687322,132.26994299999998,4346100
589,132.33487180814907,132.33487180814907,129.18635600000002,129.18635600000002,5428900
590,129.24311870028953,130.84982964162975,128.95098884806637,130.314255,4396000
591,130.47656824681258,130.5658309721597,129.21067444809017,130.16009499999998,3477900
592,130.89854906007744,132.75682646539966,130.84986236214252,132.002151,4138000
593,130.71191238655774,131.7262523943459,130.16010493054492,130.24125700000002,4255400
594,130.0221530193784,130.33862628232103,128.5290470001459,129.170105,3700800
595,129.44605052303524,131.89668767743882,128.9348189720395,130.20071399999998,4671600
596,129.58399959855532,132.10767899794257,128.7806380485782,131.490952,3465700
597,131.19066293061545,132.95155536396666,131.1500869004325,131.51525900000001,3148000
598,131.23128155940122,132.71627726946352,130.65513144365354,131.336777,2524300
599,131.21500279941466,131.83983940355859,130.41976358933965,131.734344,2263500
600,131.7343565177474,132.53771863781736,130.8498553153024,132.156326,2515700
601,131.75873816320976,133.08144191767946,131.75062830997487,131.766861,3868900
602,131.79926156856706,132.05893825134092,130.47655834237275,131.701889,2719300
603,131.9697267113632,133.86045854265677,131.86423126898706,133.186935,3498800
604,132.521486274822,133.06517087373527,131.89664879831278,132.375427,3136900
605,131.2555873250213,131.34485005059375,129.85985476579646,130.379196,4314400
606,131.53965336872147,135.22373161308883,131.37734918503386,134.834229,9609200
607,134.7611630834198,135.8241897991166,133.12198636878787,133.292389,9683600
608,133.3978835237488,134.70435427730797,132.1806755031707,134.185013,4024800
609,134.07953730981103,139.50017765084112,134.00650725224648,138.14502,8235600
610,138.13688900176683,138.6400098063399,136.92780290520938,137.771729,3888400
611,138.67247097473935,139.1593591197833,138.19370566568688,138.542633,3168600
612,138.6238099240463,141.75609289566867,137.9665190063136,141.131256,5816700
613,140.70923403400903,142.1130894613651,140.22235815766211,141.52070600000002,4518400
614,141.00949958464977,141.42334626753686,138.19369079541687,138.99704,5062900
615,140.54696729607215,141.19614741977483,139.9140198604901,140.92836,3312100
616,141.57750395214268,143.06249915992873,140.9526673399553,141.171768,4028000
617,140.7985273408536,141.3827880947309,139.54075525806385,140.4496,3593600
618,141.3653162428303,142.3055787738232,138.0621646645612,139.035126,3612600
619,139.76014112540267,141.696326140568,139.27402335168873,140.880661,2472000
620,142.4872954638476,142.8086210368108,141.9105597277002,142.273071,3092600
621,142.24831577323042,142.5284547467329,140.77351995310505,140.987732,2661000
622,140.518127,141.29260555815193,139.10923238510577,140.518127,2962400
623,141.0866179315302,142.32248525644238,140.68289715250117,141.94348100000002,2457500
624,142.94867112125243,143.690186661985,142.7179766834122,143.401825,2439100
625,143.28648099761128,143.69843683023151,142.20715836396963,142.750931,2916600
626,142.8992407281335,142.94043878309043,141.95998225458465,142.586151,1970600
627,142.51199917731256,143.15464944154135,141.65512446849877,142.93219,2523000
628,142.80862671131985,143.72316876301593,142.09182760117093,143.162903,2300300
629,142.80040982577475,143.4760109619659,142.56970296942805,142.816879,2295600
630,142.56969007508815,142.85806414445383,141.8693724702636,141.89408899999998,2849700
631,141.8034458978127,141.81168007148108,139.34819228613154,140.172104,3854200
632,141.02071653308835,142.10827328295815,140.46869657019764,141.712799,2764400
633,141.25966670642745,141.5809914641983,140.60878219296544,141.473892,1731400
634,141.1772868975743,141.1772868975743,139.776627,139.776627,4092000
635,140.23803188852594,140.92186714114436,139.26580938263817,140.213303,2985500
636,139.78487435682732,140.4357588885038,138.77145381551625,139.776627,2571400
637,140.4769705211508,141.35031543492488,139.76017133071943,139.9991,2131000
638,139.67774850356932,140.5593397825444,138.35948485117464,138.730255,3079300
639,138.62313584969425,139.16692083723268,137.75802614085865,137.922806,3100500
640,137.7333312117587,137.82396233186333,135.96192582055153,136.225571,3758700
641,136.22556447873117,136.7858310560332,134.60245751888422,136.50569199999998,3395900
642,137.17308600143323,139.56242538769632,136.81879814377947,139.175186,4680500
643,139.4552732722851,140.42749472749787,138.86205527256465,139.059799,3464000
644,138.60665000441182,138.6643295858038,137.33783103964825,137.58500700000002,3065100
645,137.5850458981303,137.5850458981303,135.3275232776231,136.983582,4245700
646,137.04126588089176,137.92284500912638,136.6952245360029,137.461456,3249800
647,137.59327363873032,138.29360362766784,136.85175794582486,137.733337,2863000
648,137.63447725004164,139.01040839407528,137.63447725004164,138.623169,3330900
649,138.10406308697918,138.76319486169243,137.40374561776937,137.58500700000002,7074000
650,138.1287874181538,138.69728812192417,137.75802963601032,138.194702,2335800
651,138.73024844212512,140.04026467654668,138.06288165010236,138.927979,3701600
652,139.00212303705734,139.10922247527535,137.45316520718606,137.568512,3548100
653,138.25237988801175,138.52427238534267,136.835251,136.835251,2408900
654,136.95885100344643,137.43672148056356,136.1349392288023,136.324448,8946000
655,135.0556016282667,136.23380192798385,134.20697341743963,134.272888,3314700
656,135.11329043873278,135.12152543657876,133.57256724494218,134.01748700000002,3597300
657,135.0968155781578,136.4480308992346,134.79197233869328,135.525253,3214500
658,135.98662629992876,136.20908575088367,135.4675578179846,136.019577,2852700
659,134.98144546835246,136.13491681950964,134.72603450807978,135.722961,3079800
660,135.89597095545943,136.23377798225712,133.66316574023264,135.945404,3549900
661,135.12152556701332,135.89600425162334,134.03395630116492,134.429443,2776300
662,136.22557535767302,136.36563954144881,134.87436081330466,134.99795500000002,4199700
663,136.48922261908305,137.92282081255513,136.3738749750816,137.55206299999998,4538300
664,138.359487138348,139.97435902694554,138.02169240163073,139.554169,4229000
665,139.59535500970503,139.68598529764387,138.61490996348888,138.919754,3025300
666,138.81266893465374,139.4635659049963,138.4171945316394,138.85386699999998,1998000
667,139.6283169202275,140.96304975751107,139.37290676441876,140.888901,3529900
668,140.33688916341353,142.14125753265512,140.14739275772436,142.133011,4356400
669,142.36372929702196,143.1794070092517,141.82819151353073,142.718018,7377800
670,135.40165990744572,137.05773083999318,133.49019115109994,134.355301,13752300
671,134.07515978442163,134.35529885081394,131.57870793130638,132.114258,7181800
672,132.04831664421042,134.09161413538897,131.6857938890473,133.251221,5034200
673,132.88872234629528,133.4160258740574,131.33977729652344,131.619904,3778200
674,131.00195141752903,131.97416139022727,130.67239170334472,131.059631,3706200
675,131.7517491632186,131.9824428367814,130.59003014201755,131.867096,2721000
676,131.82589240364746,133.06176014493167,131.32330536494672,132.723953,3378400
677,132.2378467963163,132.97936248908638,131.61991293278209,132.616852,1994700
678,132.9793828897468,133.52316806872744,132.34497975555652,133.4655,3580200
679,133.2264871471589,133.35008128742632,130.09562097380538,130.763,4615700
680,130.507614504209,130.8536681454153,129.24703036754656,129.84849499999999,5260600
681,131.08437708283915,131.44688757714766,129.74963167925966,130.095673,3472800
682,130.53594382915546,130.87654186158488,129.74672019825806,129.86303700000002,3004800
683,129.50581681158425,129.8048881045284,128.2181498293335,128.866135,3794900
684,130.23690935216055,130.81843288032084,129.6969134278695,130.220291,4613400
685,129.56401816829325,129.5889390534084,128.65018647444603,129.19017,3167100
686,128.15169797209617,130.0292034833742,127.89416671735995,129.730133,3560300
687,129.64706744490402,129.67198832648197,128.2015674229796,128.824631,2533400
688,128.76647839486355,129.77169349307735,128.4175644374901,129.389542,3226400
689,128.93263199220115,130.17045589713032,128.51725623677441,129.85476699999998,2249600
690,129.19016922551836,130.02923576673518,128.97417797654566,129.605545,2018300
691,128.8910594286913,129.3230534284278,127.44556047175725,127.885857,4206400
692,126.88897794534698,127.86095629055576,126.68959344780312,126.82251699999999,4011500
693,125.8588351921195,127.26280669833963,123.53272881512649,123.657349,7362100
694,119.18791200000001,122.75183075506106,118.79745798565934,119.18791200000001,10189700
695,122.07061950845006,122.21184642394867,116.82026453848252,117.10273000000001,7073200
696,119.70295422674843,122.10382553855904,118.08299164701947,121.87121599999999,6221800
697,123.36656376441326,123.75701769260073,121.0072334773784,123.39978799999999,4976600
698,122.74352349455395,123.11735914492267,122.26998936530481,122.93459299999999,4076300
699,122.43613979021727,123.2834970405341,121.50568995798635,122.85981799999999,4093100
700,120.38418571436576,120.44233166491391,117.84208815485158,118.531601,5272000
701,120.24297270412686,120.52542571351073,118.94699043347467,120.500504,4252000
702,121.33120798333675,122.97609193778743,121.09859849202351,121.93765300000001,3603500
703,120.10172194264362,120.79123472581729,119.06328281170892,119.37896,4201100
704,121.17339775714946,122.40290565228233,121.00724997252661,122.311523,3933300
705,123.56597860575377,123.81519407935806,120.33435619717308,120.500504,3407800
706,121.16510047763639,122.25338318429259,120.05188442842937,121.45585600000001,3461700
707,121.21494438980838,122.53583583958188,121.01555906223878,122.427834,3115100
708,122.42783328096327,122.42783328096327,120.79956796562423,120.99894,3226700
709,121.78816697046518,122.89305559389776,121.09032661754577,122.56076000000002,2717100
710,122.81830497378488,123.69059658746559,122.56907701826565,123.29183999999998,2799200
711,123.0342957569827,124.34687225917533,122.36969209917817,123.06751999999999,4003000
712,121.3312357097211,121.6136878423401,119.61157462051337,120.05187200000002,7975800
713,120.78296035276738,122.10385275205833,120.39250631508105,121.688477,3825000
714,120.14324940923439,120.50878247518293,119.43711827772242,119.98540500000001,3564100
715,119.80264167248724,120.10171211773098,118.58973905151777,119.345726,2674200
716,118.4651605522628,120.51711744368993,117.9251646384799,119.96881900000001,3280300
717,120.91586283045875,121.51400463986698,120.06849312102275,120.80786100000002,3474400
718,119.97709642418094,120.7746234564614,118.35713394435966,118.39867400000001,4317300
719,117.95839764355568,118.51500026120323,117.26055731625264,118.357155,4763500
720,119.37066012959495,121.04878196798902,119.34573925122677,120.434021,3946200
721,120.71651543840673,121.01558601961908,117.62611777104247,119.287621,3880900
722,117.1775020243129,120.11835653052337,116.7704296339676,120.110054,3054400
723,121.14014772401453,124.52129851572691,121.14014772401453,123.81515500000002,5131800
724,123.8317995566166,124.73731524157932,123.35827708330571,123.59919,3018100
725,124.64593693684728,125.21915790750033,123.66565690965491,124.68747699999999,2980800
726,124.35518427034962,127.12158821715853,124.02287621877514,126.50682800000001,4794400
727,126.65638025135462,127.22958798996169,125.66778346827658,126.598221,3531100
728,126.606503570517,126.7560454628528,125.31884891840294,125.55976100000002,3227600
729,125.26067176625025,125.26067176625025,123.93146479105965,124.29699699999999,3915700
730,124.28039611444537,125.15267498691689,123.79855871193102,124.620995,3353000
731,125.36869980874614,125.64284860742741,123.43304734337494,124.68747699999999,3476200
732,124.98653441802287,125.60959791209206,123.9979386792638,124.93669099999998,3483700
733,124.48811458752385,124.5878006116267,123.26690907798404,123.96473700000001,7954700
734,118.37377917888368,118.69777224688706,116.52951011488231,116.83688400000001,16025600
735,116.5128563548518,118.51497007939098,115.72364520334706,117.06945800000001,6990600
736,117.7507135873254,120.51711755173348,117.6510151067333,119.702972,5583200
737,120.13496204740011,120.86602661008936,119.37897494244888,120.19310800000002,5370400
738,120.2512415250942,120.45892933429126,118.97189043569902,119.345726,3489400
739,119.22113776013256,119.48698404234592,114.08709955736032,114.527397,15008500
740,114.57721544029084,117.3270005291286,114.22830156247532,116.99470500000002,8511400
741,116.60427855730549,116.9864292225939,115.49107406641956,116.762123,3710400
742,116.67071346603267,117.41008211816904,116.22210112097326,116.37164299999998,3984000
743,116.72054280902412,116.73716115591631,115.94795001351812,116.61254100000001,3822200
744,116.32179877219475,118.631286524137,116.22210031003323,117.866997,4349400
745,118.4236146269145,118.50668229019723,117.38517537634749,117.659325,3516900
746,117.64268480496445,118.28236658754251,115.9978006604958,116.21379099999999,5096900
747,116.22219140088374,117.0188056027927,115.61004512026416,115.928696,4744900
748,115.65199397573865,115.78616437823601,113.10282592744528,113.463394,8075600
749,113.50534014093336,113.82399028097667,112.46554033473505,113.59758,4520800
750,114.1174503777169,114.20969105688484,112.78416876287457,113.220215,3164800
751,112.95187743297856,112.95187743297856,111.5347363563868,111.55989099999998,4701400
752,111.4844303572331,111.52636007590134,110.39432056266352,110.47818000000001,4613800
753,110.51169595427524,112.44034946160126,110.51169595427524,112.12171200000002,4190800
754,112.54939462268882,113.0525261348841,111.78631694431189,112.213982,2815100
755,113.02732505375839,113.96650343446198,112.58289846918368,113.89103700000001,4149200
756,114.2180873445017,115.50105802374782,114.05036847722383,114.66251399999999,4753600
757,115.19076227493424,116.49050773316502,115.09014120758121,116.13832099999999,5176400
758,116.16348836603194,116.44858994457519,114.98113808499238,116.10479699999999,5137900
759,115.42557911986498,116.84272018827454,115.14047750773969,116.22220599999999,3407700
760,116.02933510336672,116.07964606888733,115.19918488576369,115.71907799999998,3238200
761,115.7190609271022,116.39827982502128,115.05661710029798,116.10479699999999,1415800
762,116.23057990353578,117.3122957492885,116.1551134622681,116.909798,4545600
763,117.04398260109706,118.57012609536449,117.04398260109706,118.469505,4195100
764,118.176013886584,118.41081797369156,116.97690169599646,117.14460799999999,3725400
765,117.48000551110795,118.00827978307294,115.87838330670746,116.490517,5909600
766,115.79452378975154,118.25146412495268,115.71067694665177,117.75671399999999,4571600
767,117.53033469727184,117.73997070494717,116.39829522456088,117.018822,3279400
768,115.95389381627878,116.60795746884509,115.32498565174944,115.761032,3905200
769,115.19917923598788,117.26198993488045,114.2348460863858,114.553497,4615000
770,114.90568099546451,115.59329293039599,113.80719005631842,114.696045,4222300
771,113.39630282116659,113.57240209406947,112.28943143921731,112.842873,5333800
772,113.46339089470442,114.15938327736629,112.3816741284842,113.98328400000001,5143800
773,115.21592970936747,116.53244953509044,115.11530863157125,115.542961,4238500
774,116.65824618596984,117.10267370208871,115.5429809018974,116.800797,4345500
775,116.85111041225116,116.97688697989031,114.30192996612956,114.670891,4089500
776,114.38580094220288,114.84700270036437,112.59131661672544,113.11959099999997,10026100
777,113.89944723118414,113.89944723118414,112.38168408126127,113.62272599999999,5617500
778,113.94135695244914,115.8783909754909,113.74848261855439,115.660362,4263800
779,115.97062484776943,116.81755000107636,115.81129982835982,116.171867,5164900
780,116.07962803456874,116.45698285803604,115.81130069069583,115.928696,1495200
781,115.50104306314296,115.75259617515587,114.49478030245632,115.39202900000001,3143400
782,115.92872137057319,117.44648450853553,115.88679165010524,117.211693,3943700
783,117.0439906212246,117.76513856858062,116.74211389774072,116.84273499999999,2989400
784,116.61632794589917,116.64148342908003,115.35851185965386,115.400429,3462100
