,open,high,low,close,volume
388,30.287252420901577,30.39958831859931,29.967530497129736,30.105789,39435900
389,30.365018307884476,30.47735418885714,30.114423944626107,30.244042999999994,37372700
390,30.235397002268808,30.261318733832987,29.889749143440405,30.002085,45654900
391,29.85519274604757,29.976168928548958,29.59595893337448,29.725578,53192600
392,29.97616632645591,30.382301482285705,29.924321123829795,30.244042999999994,49670100
393,30.218122708312276,30.390943232031855,30.15763548180464,30.226763000000005,28616500
394,30.209471815849952,30.321807675628794,29.88975,29.88975,30816200
395,29.6045995745695,29.66509112476219,28.835537532687095,28.939234,54493700
396,29.086126025247967,29.14661410670273,28.559014737026718,28.749121000000002,85338500
397,28.463962217024427,29.5527494183044,28.144240362863567,29.137974,56109000
398,29.4490608460844,29.70829465730203,28.913306591382334,29.09477,44073400
399,29.483616323868144,29.794698729240103,29.28486978362089,29.682362000000005,48665900
400,29.82927329605065,30.05394250890406,29.811990982437642,29.915684000000002,28993100
401,29.708291521084494,30.062578873305476,29.673726037240126,29.84655,65545500
402,30.02802126664664,30.235410767654923,29.66509439251861,29.691017,31055400
403,29.734216173960405,29.760138776430697,29.060206906844076,29.328081,37630000
404,29.08612829733186,29.699649450183237,29.03427963808954,29.388567,15994400
405,29.45770099145575,29.587320060511786,29.017003760882545,29.561394,26085900
406,29.682365853629314,29.889755302956292,29.362644845170703,29.665087000000003,32396900
407,29.881111996708825,29.89839084809484,29.500898631715728,29.682362000000005,25318500
408,29.673721604791886,30.079856690056115,29.656439297508953,29.984803999999997,29658800
409,30.244042175512533,30.90941110337381,30.15763235467062,30.840281,53638300
410,30.745229066903565,30.874844654603006,30.4859918426966,30.822996,35501200
411,30.814358821916436,31.298264367475387,30.74523130994124,31.255056,34142600
412,31.11680121442111,31.47973149682933,31.073596298277547,31.341472999999997,36378500
413,31.401957576835056,31.44516248814171,30.667461122889137,30.883490000000002,37285100
414,30.866204048827715,31.013101943816363,30.4341463334762,30.62425,49547100
415,27.997345269632362,28.23065300934854,26.804864094267522,27.133228000000003,248428500
416,27.392465752741973,27.660339,27.306053327463506,27.660339,79040700
417,27.573925394406032,27.68626127266358,27.401101431610464,27.496154999999998,65810400
418,27.686262971946032,27.815878575680436,27.556643911749436,27.617132000000005,52803100
419,27.323340346859904,27.34926295473918,27.003616661472336,27.124592,63213000
420,27.01224956697503,27.323332,26.969042929399905,27.323332,38633600
421,27.193714186178873,27.306050066390295,27.133226964704278,27.254203999999998,28870700
422,27.46159177840122,27.755389323639587,27.26284348282326,27.522078999999998,45799500
423,27.62577315692717,27.694902400645763,27.401103114841742,27.513439000000005,43898400
424,27.703542898217147,27.729465498263345,27.30604891695611,27.366537000000005,42557900
425,27.383822618390298,27.565286019607587,27.28012788837027,27.556644,29199900
426,27.565284234533618,27.651695783858177,27.34061334217428,27.392462000000002,30984000
427,27.26284866565,27.366543410702977,27.11594900098882,27.288773,36331500
428,27.254204920441055,27.738107029157927,27.00361055041764,27.703545000000005,38078600
429,27.85909041716682,28.576304681857852,27.694905850536422,28.420763,59034400
430,28.31706722577776,28.429403978096513,28.057833418921913,28.256579999999996,26800700
431,28.049191602851,28.48989228851145,28.049191602851,28.403478999999997,25493700
432,28.290343493224448,28.325152539662177,28.02928304167893,28.046688,39464100
433,27.968376891673408,29.03002831688333,27.585488581826777,28.151119,48519600
434,27.846549108318687,28.003185947052977,26.837111703142135,27.663807000000006,33338000
435,27.66380269516685,27.83784272980638,27.550675236813692,27.672503000000003,32866300
436,27.637696554243284,27.820438639844493,27.30701795448544,27.315720000000002,27902500
437,27.359234168141583,27.75952742379736,27.298319844641085,27.515871,22979600
438,27.507170000000006,27.85524925119933,27.446255674182677,27.507170000000006,37409100
439,28.011885080764415,28.272949070231597,27.9335657969038,28.185926000000006,31169900
440,30.60508508462728,30.63119382560003,29.586947741007194,30.239601,225493800
441,29.935040151241516,30.16999191376393,29.61306183679026,29.717489,72786800
442,29.169264989131992,29.673982034333854,28.847290952513585,28.943009999999994,58522300
443,29.05613285541617,29.238874964617928,28.7167539067232,28.734158,44257400
444,28.6558360451814,29.23887135761989,28.542708582633278,29.195361999999996,45284700
445,29.03872824993133,29.134451631469958,28.795071818558576,29.064837,42790200
446,27.628995275376266,27.907460739569036,27.228702040803736,27.742121,154507000
447,27.3157201251249,27.38533648956027,27.072064590010207,27.150383,142320600
448,27.063362404739035,27.35923283177999,26.932832588104038,27.176489,71644900
449,27.246107879715055,27.315724254674926,27.089471036055343,27.106876,75434900
450,27.167789072941247,27.663807477911558,27.15038671985723,27.550679999999996,49628500
451,27.759526618077395,28.194630656575576,27.663804982702416,28.185926000000006,56881200
452,28.342562484571623,28.655836125788873,28.30775343200959,28.490499,39087500
453,28.473096879782382,28.525307418119255,28.3599694056277,28.446989000000002,32860200
454,28.516606658995062,28.777668056544602,28.290351707376136,28.742859000000003,40899000
455,29.047429390553,29.151853068654056,28.481795550359617,28.542709,52839700
456,29.082232461838206,29.125745297170795,28.629729605577534,28.655834000000006,84716500
457,28.70804726471867,29.06483109815204,28.56881454923247,28.995213,64099900
458,29.134446152629202,29.308487049598316,28.995213435053916,29.273678000000004,42026600
459,29.07353802520469,29.13445235210575,28.44698979258915,28.534012,102904900
460,28.316457218008082,28.690645178350906,28.281648165446047,28.490499,39826100
461,28.603626215661997,28.603626215661997,27.977081473010863,28.238142,40685000
462,28.272951387468687,28.54271222377953,28.194632967393726,28.290352,28907500
463,28.403477530771887,28.716752059810798,28.359968170582846,28.516605,28504000
464,28.61232313530814,29.369400135256985,28.603619350414725,28.951702,55348000
465,28.71675257562358,28.986516879114365,28.455692058777082,28.960409000000002,39839500
466,29.021321462609084,29.24757726760922,28.977812103123995,29.221472,36718700
467,29.030028006409086,29.613063381744894,28.969113680883478,29.517340000000004,46946800
468,29.48253209163012,29.586955771206267,29.082235373523584,29.465128,38703800
469,29.31719238401047,29.578256377119533,29.256278061428244,29.482533,33008100
470,29.23887452502242,29.334597906810327,28.890795275333616,28.977814000000002,35069300
471,28.98651598965417,29.003920951794793,28.54270990487634,28.725452,41017600
472,28.777668,29.0213235634915,28.681944617548588,28.777668,35878600
473,28.986517521360845,29.491234473766642,28.943004678607682,29.378107,42875100
474,29.308494018502962,29.708787306508224,29.308494018502962,29.700087000000003,30033300
475,29.499936361601147,30.02205735785029,29.39550920365581,29.978547999999996,27757900
476,30.169992350342046,30.448461308779223,29.99595403744421,30.013358999999998,47097800
477,30.10907594749729,30.370140795551702,30.0742703758128,30.143885,35111600
478,29.978547474073196,30.448458799026337,29.908929369997644,30.387541,31359200
479,30.300531197955703,30.448467754667796,29.874132585493445,30.422359000000004,41811700
480,30.439752214932703,30.63119806762103,30.378837902324204,30.448456,27433500
481,30.474561235132377,30.54417585391273,30.03945899019902,30.091672999999997,40438500
482,29.891527739242935,30.01335987005136,29.299788582149386,29.378107,58600500
483,29.430315577985894,29.673971092509987,29.212764457509948,29.343296,53209700
484,31.222940554503477,31.579724424920496,30.866156684086462,31.092409000000004,113494000
485,30.987984051255975,31.09240772420579,30.692113642114144,30.953174999999998,38383600
486,31.0053913780875,31.083709793628042,30.68341305914031,30.909668,31702200
487,30.918369213409044,31.144624154542733,30.83134962179657,30.927072999999996,36997700
488,31.03150118610562,31.057606458233554,30.753035667890433,30.813950000000002,41682300
489,31.040202799140246,31.057607764965745,30.796546330654976,30.918375,40264600
490,30.9705872061933,31.30996706037749,30.935778145815807,31.275158,28060700
491,31.14462773004716,31.945214330265127,31.127222765480973,31.884299999999996,51681900
492,32.406416530351336,33.259216049355864,32.24977885396561,33.224407,88948800
493,33.03296422739544,33.076473585190875,32.5717566808,32.632671,60437400
494,32.78060462646768,32.876328,32.493438856893576,32.876328,36737800
495,32.79800657938316,32.87632498401205,32.502136180580635,32.710987,26872500
496,32.52824909214657,32.71969149514503,32.371612262827426,32.510845,31651600
497,32.180155897798734,33.206996999999994,32.11054129229544,33.206996999999994,44957600
498,32.954643455150574,33.1808983649441,32.82411452091465,33.085175,46183700
499,33.02426236729754,33.08517581342495,32.82411532792122,32.928539,50601300
500,32.5021440955544,32.70229465916498,32.25848851778256,32.371615999999996,53277500
501,32.31023195160484,32.64341929023301,32.15240720080597,32.213786999999996,44275000
502,32.37160981858081,32.80124563693389,32.319004196167576,32.511902,32229900
503,32.678482734573116,32.906450881407196,32.66971294159455,32.792469,23064700
504,32.90645496136471,33.03797644503594,32.731096782620604,32.941528000000005,27982000
505,33.25718813170001,33.274725095048865,32.94153857389848,33.002914000000004,30646800
506,32.941544741715916,33.01169085463651,32.748646,32.748646,34465300
507,32.941531629336794,33.10812266278131,32.871389051554424,32.967834,26002100
508,33.160738788860776,33.572837688689,33.160738788860776,33.432549,22090400
509,33.3974696333558,34.00246361207845,33.3711663860066,33.71312,42950400
510,33.44131153141003,33.7481956338435,33.38870590947622,33.59037,52109800
511,33.50267909655709,34.17781903589674,33.423766738598374,34.142746,51983600
512,34.06383160165527,34.09013835048816,32.5995707631579,33.31855,116305000
513,33.68681762473301,33.800803054353096,33.30979530340534,33.634212,36457300
514,33.80957112246606,34.081378673218516,33.64297656941066,33.94109,30286000
515,33.85340299584357,34.107677030236815,33.33608776394417,33.415001000000004,37828600
516,33.37116990389359,33.58160116569505,32.783709315599104,32.976608,39853400
517,33.00291103069409,33.00291103069409,32.599581953262174,32.634655,36012800
518,32.81001526438041,32.836322023883106,32.10857269879051,32.169949,40066100
519,32.20501521808119,32.441752329676135,32.038423312651844,32.345303,31734200
520,32.3891458827796,32.538204348600466,31.85429795760619,32.020889000000004,45687700
521,31.880607165453547,32.091037579850045,31.152857798545085,32.073505,63192100
522,32.012112286392004,32.047185323196004,31.635090073608005,31.784145000000006,34160100
523,31.740318146921663,32.380384441586536,31.73154834986819,32.266399,62649100
524,32.27517259868243,32.34531520089397,32.047201688657125,32.108578,25128700
525,32.19625160624053,32.59081087202196,32.12610551553093,32.511902,14243000
526,32.61710979285926,32.871383830568,32.590803042353656,32.827541,17612800
527,32.95030712206379,32.98537666341084,32.59081385430732,32.696033,14563000
528,32.63465669942012,32.77494538645984,32.354080202144964,32.696033,16290500
529,32.79248371030474,32.950308489775466,32.63465805402968,32.80125,17503500
530,32.7486410747013,32.79248479989506,32.5294399848197,32.58205,30632200
531,32.617109031775534,32.634645111428746,32.091024011767274,32.362835,31134800
532,32.31023442103209,32.34530746736104,31.661401915237647,31.678938,43603700
533,31.85430340645131,31.994592100766063,31.74908425530223,31.924446000000003,35802800
534,31.56495780564641,31.687709542530648,31.196701718189303,31.354522999999997,59971700
535,31.459742289124726,31.48604554393599,31.038877060078676,31.152859000000003,36516300
536,31.4772623286006,31.696463307535087,31.345739987632072,31.600013999999998,40548800
537,31.556186026907493,31.582488400228705,30.539093118960093,30.670612,45901900
538,30.451417243751177,31.45974319485199,30.36373767931243,31.372061,41623300
539,31.477278746387693,32.257633761604865,31.433435020517305,32.231327,44812600
540,32.16994217659635,32.441752329676135,31.83675836573764,32.345303,38018700
541,32.29270886980712,32.29270886980712,31.696481858158606,31.898145999999997,46267500
542,32.283929462755296,32.283929462755296,31.617559171941483,31.714005000000004,31567300
543,31.792917624070466,31.845527628165875,31.345749248538823,31.503573999999997,21904300
544,31.64386625141802,31.67893929918535,31.14408781519446,31.617562999999997,43954000
545,32.83632073183497,32.92399940507565,32.029659051213656,32.275166,76395500
546,32.32777258746921,32.345308672885146,31.54741766326444,31.591257000000002,44420800
547,31.670173465627375,31.9069106492502,31.345756720430106,31.801695000000002,36205500
548,31.54741514348063,32.33653980097223,31.477272561027934,32.143642,52745900
549,32.25763169781271,32.33654408633923,31.766620403510025,32.319008000000004,35036300
550,32.39790246639157,33.22209631479236,32.05594897194125,33.178257,93162300
551,33.09059203814786,33.309793086667604,31.941976790296053,31.985816999999997,64063100
552,32.41545528700811,32.60835047606237,31.784155325125468,31.871834000000003,54697900
553,31.819223831857204,31.977048580600925,31.389588040002092,31.407125,55814400
554,31.38958457924901,31.784147284411283,31.293136132317002,31.722771000000005,35351800
555,31.845528118010723,32.08226524884395,31.573717066038263,32.055962,33260500
556,32.117344015047365,32.266399,31.81923053792472,32.266399,26767000
557,32.33653445423389,32.66971736502084,32.318998373118156,32.590804999999996,32141400
558,32.748631875998555,32.96783290430918,32.70479254714055,32.853851,27051800
559,32.73110369215932,33.19580905771866,32.73110369215932,32.976608,37635500
560,32.78370604700518,33.12565966295291,32.73110042881027,32.985371,31407500
561,33.24154620414555,33.37405126168008,33.04720197847151,33.056034000000004,32834000
562,32.87937071325752,33.347560749003506,32.87053515557244,33.135548,29750400
563,33.18855674304636,33.45356962125656,33.03838404490411,33.347565,27526100
564,33.51540295179729,33.877587507859985,33.44473438890835,33.550739,38021300
565,33.294548,33.55072875008567,33.16204293915073,33.294548,32085100
566,33.22388452898677,33.435892835375896,32.994203342613226,33.162048,30736500
567,33.19739660856822,33.33873729975209,32.8528760236696,33.100224,41041800
568,33.08254757559919,33.471232605758956,32.88820329376114,33.444733,33903400
569,33.55073107567917,33.97475207003395,33.40939044976793,33.842247,41215000
570,33.49773720353646,33.6832494840475,33.117887684383746,33.374065,29717500
571,33.74507929004395,33.99242453111169,33.630239134600366,33.930588,26802400
572,33.78924918553531,33.8069167668088,33.50656788515959,33.665577,20520100
573,33.69207555950031,33.78041611326322,33.47123080043581,33.700912,23582200
574,33.815749391251536,33.886421482512546,33.29455574804276,33.480068,26591600
575,33.55957722921211,33.57724127951343,33.32106396428877,33.409401,19006600
576,33.45356724523737,33.77158461993687,33.32106214061218,33.586075,25216400
577,33.39172597839261,33.94825564280115,33.38289395497557,33.806915000000004,30494100
578,33.939427092556166,33.96593111869011,33.25039220003049,33.471237,32169700
579,33.25922592699103,33.692079049456936,33.13554931558786,33.303394,27195600
580,33.48005982405224,33.930581265981104,33.3828872682116,33.612564,20479600
581,33.79808112725155,35.24682632167151,33.76274861492768,34.937641,64063900
582,34.86696566132643,34.93763420574766,34.37227259969442,34.690289,35597200
583,34.67262688209141,35.90935928922979,34.66379485856103,35.626678000000005,59269800
584,35.9711870307892,36.16552860765703,35.34398540804313,35.476494,80721800
585,35.635514338271605,35.9005271956332,35.21149323646556,35.776855,46098400
586,35.918194312840846,36.20971118346619,35.29982805762238,35.635513,43193100
587,35.759188742920614,35.96236506830804,34.98181330783792,35.149658,41977500
588,35.10549097749291,35.30866730897202,34.752137532720084,34.769806,35369200
589,35.149652461782296,35.90052286998383,35.05247988517319,35.600173999999996,43472700
590,35.71501891095297,36.66023459818324,35.68851930330294,36.209713,46886300
591,36.35104919317273,36.73973420327061,36.280377103349934,36.589558000000004,32605000
592,36.60723000451596,36.80157429511846,36.36871675772632,36.527725,28666700
593,36.47471976997832,36.47471976997832,35.96235818354903,36.227371000000005,30139600
594,36.439381839462804,36.5630540095996,35.01714084065269,35.220318,51409600
595,35.29982263470705,35.57367099783093,35.10548191212176,35.158482,37559600
596,35.114326450276245,35.27333472099448,34.628468728683146,35.176163,35918600
597,35.27332543011303,35.821019557168995,35.22915736103764,35.750351,27398700
598,35.7238537638806,35.94469856263962,34.53129273396106,34.769806,45960800
599,34.451786265028986,35.14965666505871,34.451786265028986,34.637295,34330200
600,34.54895035913186,34.8139631510975,34.36344166976958,34.610786,32006600
601,34.75212961257862,35.29982370530025,34.495948821023525,35.114315000000005,33968700
602,35.388161276539314,35.70617504531257,35.25565355194784,35.688511,30615800
603,35.343998,35.511842688519955,34.902308425309194,35.343998,36688400
604,35.450005803509455,35.46767426970451,35.149656895638934,35.282162,22221200
605,35.299823979845556,35.45883219995017,35.184987359907005,35.326328000000004,27056700
606,35.32632230760732,35.32632230760732,34.866964417945844,35.061306,24602800
607,35.10547841789984,35.30865467668912,34.71678906100672,35.211483,42381600
608,35.591345952033606,35.93586292858933,35.11432033951391,35.255660999999996,56876800
609,35.458828398706466,36.47471590722807,35.4146603367913,36.103695,50610200
610,36.3068837334581,36.386388745669905,35.67968537826909,35.78569,29636200
611,35.688511,35.7768471273838,35.48533030995835,35.688511,35458700
612,35.547167696757754,35.653172278378875,35.29098693962887,35.335155,28787400
613,35.609002658863915,35.635503141232135,35.03480551763179,35.061306,43416600
614,34.91114211919858,35.01714672808424,34.716797833334056,34.831638,22460900
615,34.70796820754795,34.76096830720557,34.407619292042284,34.504791,27112400
616,34.64612982686613,34.902307120472045,34.01892800411593,34.822803,41744500
617,34.75212323390826,35.24681714634433,34.42527394960671,35.017136,32120400
618,34.92881,35.2026548669632,34.778633788380276,34.92881,29647600
619,35.1054896760531,35.35283407473519,35.02598555144724,35.308665999999995,22782600
620,35.513270485660286,36.02924666151641,35.450997713652725,35.958076,27004800
621,35.8513290009788,35.98477245473186,35.62892621009425,35.797955,18818700
622,35.66449909719693,35.94028024085193,35.14852302322904,35.228588,37793200
623,35.29086369324285,35.44209933004774,34.93502110168109,35.433205,29867100
624,35.23749633640355,35.424313776603775,35.10405289303041,35.362041,24537400
625,35.299766999999996,35.53106498690103,35.10405167641716,35.299766999999996,21320900
626,35.40651684057576,35.895802,35.353142849514,35.895802,22398700
627,35.842429766789536,35.895803760468965,35.45099823953103,35.673401,20201800
628,35.91358367877375,35.91358367877375,35.58442860379932,35.691181,18020000
629,35.815731871331465,35.815731871331465,35.41540964839188,35.75346,26160600
630,35.708996357526786,35.75347692210968,35.42432163380764,35.593346000000004,25711500
631,35.71788866444784,35.89580733208165,35.504380213931576,35.886913,19888200
632,35.98476934673782,36.44736711182326,35.80684623978618,36.420677000000005,34567600
633,36.42956874988139,36.554113391416685,36.18937290734559,36.287231,18504300
634,36.118198694389605,36.189369341539596,35.80683667642499,35.842422,18068900
635,35.77125590453586,35.91359365850412,35.45989384695224,35.869114,23209000
636,36.109315000711355,36.69645833405625,35.94029066881914,36.660872999999995,31865200
637,36.901066,37.06119598746383,36.68756112927031,36.901066,24060500
638,36.8210014391992,36.901067325417976,36.49184623164527,36.714249,15019200
639,36.50074033707975,36.6163906627003,36.34950823844327,36.571911,15117700
640,36.41177787979006,36.536323418592175,36.26944012115907,36.349506,18040000
641,36.30502765082215,36.36730042399746,35.84242990723406,36.100418,29818900
642,36.563006801908415,36.981125710890126,36.34950285128931,36.67865799999999,26310000
643,36.509637812984536,37.016716103586944,36.509637812984536,36.918858,24205300
644,36.73204355731744,37.28360155494241,35.8869121146833,37.078990999999995,22518600
645,37.01671367128143,37.13236398799208,36.634180061263855,37.052299,27097000
646,36.98113144235758,37.15905365280914,36.76762656903781,36.927753,19828200
647,36.87438133466868,37.212434445489,36.812108557077515,37.078990999999995,47764900
648,37.123462389689806,37.36365732966623,37.08787706452686,37.354763,18743900
649,37.21243266449159,37.3102872129039,36.972236787096094,37.141262,26509100
650,37.09678411342227,37.40814622216969,36.883275668163726,37.390353999999995,20049100
651,37.3013884163138,37.310283636508764,36.85658292601671,37.114571000000005,23604400
652,37.01671681552822,37.62165233174124,36.927753041369606,37.586067,74640000
653,37.514893494521544,37.550478823566955,37.096779,37.096779,30793100
654,37.239118668906904,37.49710675765782,37.08788301432697,37.248013,26917000
655,37.12346834541917,37.274704,36.94554524950371,37.274704,20208100
656,37.28359609721521,37.35476675469481,36.97223314444907,37.185738,15969300
657,37.14125460746584,37.47040974671153,37.105669282302884,37.354763,21952400
658,37.24801098851281,37.36366130597562,37.01671391203112,37.167946,31218200
659,37.34586817738748,37.354766066227654,36.94554235495555,37.070087,18445900
660,36.80320350072738,37.363659279531284,36.51852800145476,37.087879,21854700
661,37.09678554392333,37.443733,36.90107020289855,37.443733,24083000
662,37.55937164849485,37.76398214765504,37.399241692630355,37.488201000000004,21881100
663,37.657235569157606,37.78178022007557,37.3903495991911,37.763988,28748700
664,37.8173611950356,39.41866363694933,37.79067464470623,39.214054,63318000
665,40.43281579715221,40.664112849084674,39.365281840675536,39.614371999999996,82180300
666,39.72113622587989,39.89016055068607,39.36529001712441,39.756718,43407500
667,39.64105786730927,40.17482345405887,39.33859019737172,39.890147999999996,37604400
668,40.03250011008253,40.16594355633836,39.667759553524,39.881268,43095800
669,40.43280799531179,40.43280799531179,39.69442932065071,39.916832,52362900
670,39.97022609638621,40.03249887240997,39.427563333893545,39.498734000000006,30725300
671,39.40977288117537,39.730033783370786,39.40977288117537,39.587696,26737700
672,39.46314731164548,39.59658630113749,39.080613668168894,39.116199,29684200
673,39.06281410737787,39.22294406728058,38.82261827791291,39.045021000000006,27763100
674,39.20515256401319,39.23183911192822,38.51125694806635,38.769245,31921400
675,38.59133736690505,38.86711507841469,38.324454878388416,38.395621999999996,31537500
676,38.44008905975697,38.47567438810839,37.89742547935418,38.128727000000005,31170300
677,38.22659330710236,38.67139889725237,38.08425551825436,38.582436,34277400
678,38.52904962085285,38.662489478889995,38.10203727123504,38.32444,26266400
679,38.02198,38.404509212611636,37.550483450562766,38.02198,24634000
680,38.11093768771688,38.65360132218104,37.9419133660831,38.457886,30314900
681,38.45789344727098,38.53795845791763,38.1732178538607,38.431206,28942700
682,38.48458000493074,38.65360880735179,38.27107508909549,38.431206,20351600
683,38.28885761755216,38.77814276884191,38.253272288602936,38.71587,21431100
684,38.85820782676008,39.30301331928251,38.7158700691529,39.214054,22889500
685,39.21404771913585,39.516511847161865,39.15177140171348,39.383072,19313200
686,39.65886256826295,39.9435381055553,39.498732578536,39.84568,41611300
687,39.979116354922006,40.130352,39.74781839087079,40.130352,26891100
688,40.255668920507226,40.58687988145247,40.13034641065889,40.57793,28139500
689,40.58689947303895,40.64061132002133,40.193027514628305,40.237785,24770500
690,40.13930054092657,40.506319123035844,40.130350658526744,40.479465000000005,22285500
691,40.59584291306064,40.70326569480137,40.345197812172856,40.416813,18294500
692,40.64059605381005,40.676400059289264,40.31833493981346,40.434703999999996,16910000
693,40.5600338929471,40.64059985034796,40.228820180096854,40.291481,14873100
694,40.19301870794162,40.28253365907139,40.06769168922151,40.166160999999995,21287900
695,40.05873735386057,40.26462583634969,39.933414824904084,40.17511,17657600
696,40.36309709134933,40.676404778616465,40.15720948948832,40.667454,21607600
697,40.667454915502326,40.69430904229102,40.1482560340165,40.363098,22976800
698,39.86179707929444,40.38099587895274,39.86179707929444,40.246719,33684500
699,40.04979054109875,40.524227464172675,40.031886298255564,40.515274,26475500
700,40.38099706811436,41.11503334567632,40.38099706811436,41.09713,36939400
701,41.195600803623826,41.89383043055181,41.16874757387791,41.598427,45736700
702,41.59844007645244,42.04602388516005,41.553679010078824,41.858036,40302400
703,41.91173465328779,42.01915383839372,41.42834339689073,41.929638000000004,27302400
704,41.84011930395153,42.072860999999996,41.5984232498481,42.072860999999996,29216400
705,41.99229823870881,42.090766642167736,41.714794584080884,41.804314,38244700
706,41.661085283528664,41.81326192778849,41.26720900260618,41.392536,37667600
707,41.526824876723985,41.93860108556737,41.437309905317704,41.858036,27910600
708,41.410450637867754,41.79537359408435,41.383597400687876,41.643196,38311900
709,41.70585392480721,41.920695915656346,41.5894812543612,41.786419,35556600
710,41.90277718830692,42.583103359638045,41.71478939232554,42.538345,202522400
711,42.34140633089727,42.41302149497549,42.05495373108896,42.126568,38686100
712,41.93858884779693,42.054962394438085,41.598427937941686,41.678993,33430300
713,41.741655784221976,42.171336126206675,41.48205634910552,42.144482,26582700
714,41.965449634406156,42.15343389784027,41.20455553544603,41.213509,33077400
715,41.11503567937944,41.732700245104155,40.96285544215832,41.544715999999994,27078800
716,41.159791942286645,41.678989864999096,40.96285334840046,41.571568000000006,26091000
717,41.508907882897624,41.60737718361999,41.18664675136836,41.499958,33033100
718,41.41939816821795,41.65214081149304,41.04342604655277,41.088188,38088400
719,41.025521294946564,41.2672128979177,40.85543681354934,40.962856,25119400
720,41.15979758472553,41.44625026126565,40.828586537606114,41.258266,32453200
721,41.285120127180164,41.44625026126565,41.106085749695545,41.258266,20604000
722,41.05236896835781,41.11502977761981,40.658492712158335,40.756962,25723700
723,40.71221424951292,41.97439941617077,40.586890810750134,41.875931,33031000
724,41.625287649958025,41.8938369976935,40.94496215827216,41.043427,34422800
725,40.81962675428565,41.28511464162844,39.34260340692298,39.414215000000006,51978100
726,39.22623165286453,39.88865635960464,38.93082822993021,39.074055,37100200
727,39.27099855875427,39.72753578837586,38.993498415405355,39.145676,38115700
728,38.49219927135124,38.84131367190072,37.68654679859276,38.689137,60218700
729,38.07147612348113,38.56382097593088,37.79397596517342,38.259464,49040400
730,38.67124192493519,39.33366417075801,38.304223202198976,39.05616400000001,40683300
731,38.54590544435496,39.51268435334969,38.32211361580649,39.458977000000004,34527900
732,39.70962299611157,40.26462583634969,39.55744276219802,40.17511,36433800
733,40.282533905305684,40.34519562471394,39.593254991814895,39.727531,33570900
734,39.94236220123434,40.68535281653554,39.8617971479247,40.30043,45451900
735,41.92069310464897,41.98335482559712,40.44366503482191,41.294075,61076700
736,40.91809564806948,41.267209993590505,40.91809564806948,41.09713,30371300
737,41.05237271352083,41.625278882543384,40.97180676245185,41.616329,29049800
738,41.57156689229665,41.80431217153602,41.48205106096206,41.732696999999995,30276100
739,41.464154093901286,41.464154093901286,40.97181202240635,41.222458,30073900
740,42.01915753552143,42.046014348287464,41.60738142007706,42.028110999999996,35849700
741,41.9743900292508,42.48463534439088,41.83116416929098,42.466732,23130400
742,42.3414188967182,42.72634178999369,42.29666142001261,42.583115,21530800
743,42.788997170252685,42.87851658810909,42.305605920371406,42.842709,22449600
744,42.84270550948544,43.73787276009802,42.78004380194256,43.594646000000004,33037800
745,43.79159040029778,43.79159040029778,43.22763758538932,43.576752,28000600
746,43.549891530565546,43.997475186683026,43.460372113840116,43.764728999999996,36370100
747,43.728925756809204,43.818445182428384,43.54989585724485,43.746829999999996,23445200
748,43.46932896628932,43.79158653831608,43.43352137584095,43.666264,22722100
749,43.693122073697516,44.44506359148253,43.60360354257489,44.409256,26210400
750,44.5256197566266,44.803118912088934,44.212308541004234,44.382393,29081700
751,44.230217528916654,44.49876683125338,43.98852145599568,44.274975000000005,30318600
752,44.25694820582141,44.43711172542143,43.86959857542952,43.905632,23995500
753,43.833578985616356,43.91465218965881,43.175985219494294,43.437222,26177500
754,43.23903582671384,43.869606,43.12192920386991,43.869606,21510600
755,44.15787702417674,44.18490052790681,42.85169747123801,43.221030999999996,42884800
756,43.230032122072075,43.2390384534566,42.68954143896396,42.869704999999996,35434200
757,42.93276564118884,43.21201868947953,42.743595732420815,42.761612,28008000
758,42.77963031681006,43.23003701838074,42.590456799710154,43.01384,27163600
759,43.19400387730363,43.419207229631525,42.88772731813769,43.067890000000006,21534400
760,43.1309429405283,43.94167313212937,42.977802873514186,43.797543,31191600
761,43.99572598918132,44.184895900360715,43.4192063201119,43.653416,25773500
762,43.63539810603361,43.689447808259246,43.06788749283139,43.311108000000004,23534800
763,43.59035312867075,44.19389981973218,43.419200409412774,43.99572,30320400
764,43.97770915314784,44.11283206078163,43.58135216728803,43.617382,27313400
765,43.47325280061105,43.554326006458574,42.74359665042355,42.9688,26663100
766,42.43731551627873,43.1669715877409,42.383264916585304,42.869704999999996,24330500
767,42.86069093421949,42.93275418367786,42.067974471475246,42.248138,30431800
768,42.410294401596715,43.00483121374583,42.04996725927358,42.491364000000004,29060400
769,42.140045934968434,42.995819484221094,42.040955569598985,42.293186,34248400
770,42.518388752469086,42.941768301941856,41.93285830458027,42.040955,29247800
771,41.34733671526719,41.74369280823739,40.653709498909066,40.680733000000004,47801400
772,40.581645017129446,41.392378923665305,40.44652570208497,41.203209,34970900
773,41.959881379067504,42.80664399999999,41.743684405723904,42.80664399999999,40105600
774,42.90574249921877,43.32912208842779,42.4913656389943,42.93276600000001,64551200
775,43.040867402229445,43.34714398705646,42.97781045829447,43.221030999999996,26566000
776,43.57233513979903,43.95968482963701,43.35614176570197,43.64440200000001,23648100
777,43.81556471895319,43.81556471895319,43.31111189616593,43.365158,11437800
