,close,rsi,bandwidth,percent-b,cv,x,chop,high_,low_,open_,roc-0,v_roc-0,roc-1,v_roc-1,roc-2,v_roc-2,roc-3,v_roc-3,roc-4,v_roc-4,roc-5,v_roc-5,roc-6,v_roc-6,roc-7,v_roc-7,roc-8,v_roc-8,roc-9,v_roc-9,roc-10,v_roc-10,roc-11,v_roc-11,roc-12,v_roc-12,roc-13,v_roc-13,roc-14,v_roc-14,roc-15,v_roc-15,roc-16,v_roc-16,roc-17,v_roc-17,roc-18,v_roc-18
504,130.083374,0.358676152267256,0.02391248132774414,-0.34299131535202826,0.005978120331935986,0.9961592639107653,0.6388459201297396,1.0041504864588575,0.9970886079391705,1.0038407360892347,-0.0082696935700588,-0.0082696935700588,-0.016962868807164022,-0.016962868807164022,-0.011930813032077658,-0.011930813032077658,-0.005950182610052535,-0.005950182610052535,-0.004499938609409337,-0.004499938609409337,-0.010841440597266105,-0.010841440597266105,-0.010376844968686405,-0.010376844968686405,-0.0013193506507781505,-0.0013193506507781505,0.0030015831395693304,0.0030015831395693304,0.0018193356898770219,0.0018193356898770219,-0.002952098854087648,-0.002952098854087648,-0.009088740518389593,-0.009088740518389593,-0.011758582759018976,-0.011758582759018976,-0.008504692769520705,-0.008504692769520705,-0.006181507737683889,-0.006181507737683889,-0.0024420151533343093,-0.0024420151533343093,0.0024985166777775625,0.0024985166777775625,0.0037777454259046994,0.0037777454259046994,0.00258068441592596,0.00258068441592596
505,129.446808,0.32119356830707047,0.024757565768907194,-0.42736888132438106,0.006189391442226799,0.9980702315616923,0.626465807915377,1.0053535919157968,0.9947709412025084,1.0019297684383077,-0.005263072880961506,-0.005263072880961506,-0.01348924245105787,-0.01348924245105787,-0.02213666487332322,-0.02213666487332322,-0.017131093174522216,-0.017131093174522216,-0.011181939246282302,-0.011181939246282302,-0.009739327985509694,-0.009739327985509694,-0.01604745418622966,-0.01604745418622966,-0.015585303758303248,-0.015585303758303248,-0.006575479693109121,-0.006575479693109121,-0.002277287292213992,-0.002277287292213992,-0.0034533124874153165,-0.0034533124874153165,-0.008199634623628382,-0.008199634623628382,-0.014303978695606623,-0.014303978695606623,-0.01695976936194299,-0.01695976936194299,-0.013723004832606134,-0.013723004832606134,-0.011412046892907757,-0.011412046892907757,-0.007692235530567526,-0.007692235530567526,-0.0027777060785534324,-0.0027777060785534324,-0.0015052100045591654,-0.0015052100045591654
506,129.672424,0.3490145632075615,0.024305547779600378,-0.2292321009271119,0.006076386944900132,0.9943449912297413,0.6296796203578946,1.0064006898632945,0.9989435868623364,1.0056550087702587,0.003485799125452438,0.003485799125452438,-0.001795619770354806,-0.001795619770354806,-0.01005046411514443,-0.01005046411514443,-0.01872802971492671,-0.01872802971492671,-0.0137050095986756,-0.0137050095986756,-0.007735118114875483,-0.007735118114875483,-0.006287478201031704,-0.006287478201031704,-0.012617593262545412,-0.012617593262545412,-0.01215383187106156,-0.01215383187106156,-0.0031126013690203624,-0.0031126013690203624,0.0012005736671867329,0.0012005736671867329,2.0449084388474148e-05,2.0449084388474148e-05,-0.004742417777376051,-0.004742417777376051,-0.010868040366581955,-0.010868040366581955,-0.013533088585700348,-0.013533088585700348,-0.010285041345397872,-0.010285041345397872,-0.007966027870534353,-0.007966027870534353,-0.004233249993000343,-0.004233249993000343,0.0006984105214795644,0.0006984105214795644
507,130.66360500000002,0.4609967772639494,0.02334643945001568,0.08425457123768434,0.005836609862503964,1.0037619551191597,0.6472933319431052,1.0105458344944498,0.9932778535903,0.9962380448808404,0.007133901038346213,0.007133901038346213,0.01064456750979903,0.01064456750979903,0.005325471494247003,0.005325471494247003,-0.0029882620931852566,-0.0029882620931852566,-0.01172773258721016,-0.01172773258721016,-0.006668878742536077,-0.006668878742536077,-0.0006563986436808333,-0.0006563986436808333,0.0008015685900475411,0.0008015685900475411,-0.005573704885876385,-0.005573704885876385,-0.005106635066520315,-0.005106635066520315,0.003999094679187243,0.003999094679187243,0.008343039479263847,0.008343039479263847,0.007154496004478927,0.007154496004478927,0.0023576513218637185,0.0023576513218637185,-0.0038116708526917398,-0.0038116708526917398,-0.0064957312620678165,-0.0064957312620678165,-0.0032245127741851176,-0.0032245127741851176,-0.0008889556866853443,-0.0008889556866853443,0.0028704514588251406,0.0028704514588251406
508,130.34930400000002,0.43370020552587185,0.02322693120484555,0.10171744214973301,0.005806732801211365,0.9944980277725654,0.6487040898615044,1.0107567078003432,0.9987636189034256,1.0055019722274348,-0.0005135205688963085,-0.0005135205688963085,0.006616717064530153,0.006616717064530153,0.010125580736539463,0.010125580736539463,0.00480921618619945,0.00480921618619945,-0.0035002481280314024,-0.0035002481280314024,-0.012235230724196411,-0.012235230724196411,-0.007178974705026597,-0.007178974705026597,-0.0011695821383722604,-0.0011695821383722604,0.00028763639919282546,0.00028763639919282546,-0.006084363242668811,-0.006084363242668811,-0.0056175332732720795,-0.0056175332732720795,0.0034835204929162256,0.0034835204929162256,0.007825234587987895,0.007825234587987895,0.006637301454724298,0.006637301454724298,0.0018429200505194476,0.0018429200505194476,-0.004323234050203406,-0.004323234050203406,-0.007005916139350976,-0.007005916139350976,-0.003736377489447107,-0.003736377489447107,-0.001402019758551587,-0.001402019758551587
509,130.502426,0.4519423624616561,0.023534455132669902,0.006057489569767487,0.005883613783167459,1.0001235196071045,0.6416260691188127,1.0009262673836297,0.9941957269687385,0.9998764803928955,-0.003615176476305826,-0.003615176476305826,-0.004126840577721391,-0.004126840577721391,0.0029776199883422283,0.0029776199883422283,0.006473798498945804,0.006473798498945804,0.0011766535446677828,0.0011766535446677828,-0.007102770589643592,-0.007102770589643592,-0.01580617468220591,-0.01580617468220591,-0.010768197920854816,-0.010768197920854816,-0.0047805303688442935,-0.0047805303688442935,-0.003328579933457143,-0.003328579933457143,-0.009677543672106492,-0.009677543672106492,-0.009212401375433443,-0.009212401375433443,-0.00014424952473024444,-0.00014424952473024444,0.00418176850767793,0.00418176850767793,0.0029981299623331736,0.0029981299623331736,-0.0017789189070007705,-0.0017789189070007705,-0.00792278127246937,-0.00792278127246937,-0.010595764992434864,-0.010595764992434864,-0.007338046301746504,-0.007338046301746504
510,130.679733,0.4745570977681718,0.023335417089657386,0.2007617553321933,0.005833854272414378,0.9964234938203551,0.6448304460441237,1.0073996239427714,0.9954985755133325,1.003576506179645,0.003958466459324406,0.003958466459324406,0.000328979428192433,0.000328979428192433,-0.00018471007840692444,-0.00018471007840692444,0.006947873256519133,0.006947873256519133,0.010457891272492859,0.010457891272492859,0.0051397777475830075,0.0051397777475830075,-0.003172420209466509,-0.003172420209466509,-0.011910276435211253,-0.011910276435211253,-0.0068523570118275146,-0.0068523570118275146,-0.0008409874786428073,-0.0008409874786428073,0.0006167104538434831,0.0006167104538434831,-0.005757385444816743,-0.005757385444816743,-0.0052904018979635925,-0.0052904018979635925,0.0038136459276887358,0.0038136459276887358,0.00815678835738054,0.00815678835738054,0.006968464418554143,0.006968464418554143,0.0021725057614963017,0.0021725057614963017,-0.003995676877076582,-0.003995676877076582,-0.006679241513443901,-0.006679241513443901
511,130.172043,0.417623245138669,0.022467955922834466,0.1552941093803568,0.005616988980708668,0.9993809211072578,0.6449557039323452,1.0110190298200645,0.9988239011499773,1.000619078892742,-0.0015813025919295676,-0.0015813025919295676,0.002370904334122681,0.002370904334122681,-0.001252843379759505,-0.001252843379759505,-0.0017657205878106597,-0.0017657205878106597,0.005355583974600675,0.005355583974600675,0.008860051589987927,0.008860051589987927,0.003550347611779303,0.003550347611779303,-0.004748706245096157,-0.004748706245096157,-0.013472745276143172,-0.013472745276143172,-0.008422823953853409,-0.008422823953853409,-0.0024209602148925757,-0.0024209602148925757,-0.0009655673439251666,-0.0009655673439251666,-0.007329583868219691,-0.007329583868219691,-0.006863338763659521,-0.006863338763659521,0.0022263128075690197,0.0022263128075690197,0.006562587414879806,0.006562587414879806,0.005376142575777898,0.005376142575777898,0.0005877677805752324,0.0005877677805752324,-0.005570661094803864,-0.005570661094803864
512,131.082611,0.5334570691980689,0.022082582069336134,0.2519332147709471,0.005520645517334083,1.0012294645752684,0.6453098155095295,1.0003688326104239,0.993668168607219,0.9987705354247315,0.0017069641372806643,0.0017069641372806643,0.00012296231853659023,0.00012296231853659023,0.0040819155200746415,0.0040819155200746415,0.00045198219880226986,0.00045198219880226986,-6.177047224975585e-05,-6.177047224975585e-05,0.007071689901660294,0.007071689901660294,0.01058213951758713,0.01058213951758713,0.005263372065108074,0.005263372065108074,-0.0030498479790742605,-0.0030498479790742605,-0.011788778631879548,-0.011788778631879548,-0.006730237274996553,-0.006730237274996553,-0.0007181285698764084,-0.0007181285698764084,0.0007397486045273016,0.0007397486045273016,-0.00563513106774316,-0.00563513106774316,-0.0051680900995103585,-0.0051680900995103585,0.003937077180970583,0.003937077180970583,0.00828075365352543,0.00828075365352543,0.007092283595632409,0.007092283595632409,0.0022957352163783806,0.0022957352163783806
513,132.57341,0.6608782493502063,0.02345664607947117,0.6037381437426295,0.005864161519867771,1.01246050905761,0.6491590173060405,1.0,0.98468268940718,0.9875394909423901,0.008213126263391324,0.008213126263391324,0.00993410991265864,0.00993410991265864,0.008337098486975725,0.008337098486975725,0.012328567071028917,0.012328567071028917,0.00866882064906127,0.00866882064906127,0.00815084846245373,0.00815084846245373,0.015342896847109433,0.015342896847109433,0.018882178228973423,0.018882178228973423,0.013519727067841547,0.013519727067841547,0.005138229497780866,0.005138229497780866,-0.0036724750958829766,-0.0036724750958829766,0.0014276126998726824,0.0014276126998726824,0.007489099612897121,0.007489099612897121,0.008958950516610997,0.008958950516610997,0.0025317131526780834,0.0025317131526780834,0.0030025899873531436,0.0030025899873531436,0.012182539156358141,0.012182539156358141,0.01656189079222936,0.01656189079222936,0.015363659679690445,0.015363659679690445
514,132.19468700000002,0.6118918860449689,0.024065967129218855,0.6313503354523953,0.006016491782304726,1.0002438768623492,0.6449160665946668,1.0027430478011023,0.9936604207194072,0.9997561231376507,0.0010590543305903921,0.0010590543305903921,0.009280878740918652,0.009280878740918652,0.011003685005372521,0.011003685005372521,0.009404982257823269,0.009404982257823269,0.013400678023965718,0.013400678023965718,0.009737055731701139,0.009737055731701139,0.009218534984406057,0.009218534984406057,0.0164182001390496,0.0164182001390496,0.019961229812188064,0.019961229812188064,0.014593099523931397,0.014593099523931397,0.006202725492572281,0.006202725492572281,-0.0026173101159469025,-0.0026173101159469025,0.002488178949875186,0.002488178949875186,0.008556085306864913,0.008556085306864913,0.010027492862543452,0.010027492862543452,0.0035934487050466313,0.0035934487050466313,0.004064824223872554,0.004064824223872554,0.013254495457799553,0.013254495457799553,0.017638485064985998,0.017638485064985998
515,131.566116,0.5358308831233332,0.023397967451158522,0.5527742297958947,0.00584949186278966,0.9979175782956433,0.6459433116829638,1.0075335087270532,0.9977950634459469,1.0020824217043567,-0.001790446026089354,-0.001790446026089354,-0.0007332878751166172,-0.0007332878751166172,0.007473815802369055,0.007473815802369055,0.009193537475193025,0.009193537475193025,0.007597697118624902,0.007597697118624902,0.011586238807161475,0.011586238807161475,0.007929176032871244,0.007929176032871244,0.007411583668987642,0.007411583668987642,0.014598358211765694,0.014598358211765694,0.018135044281505586,0.018135044281505586,0.01277652534079099,0.01277652534079099,0.004401173821273918,0.004401173821273918,-0.004403069989540098,-0.004403069989540098,0.0006932779736728012,0.0006932779736728012,0.0067503200718388445,0.0067503200718388445,0.008219093151706547,0.008219093151706547,0.0017965688030032734,0.0017965688030032734,0.0022671003494048048,0.0022671003494048048,0.011440317972989833,0.011440317972989833
516,130.429932,0.425513705589476,0.022995807986695562,0.22808078226758682,0.005748951996673895,0.9911652539777261,0.6495600962146703,1.0088347460222737,0.9980229334114484,1.0088347460222737,-0.008131435761056571,-0.008131435761056571,-0.009907322890301162,-0.009907322890301162,-0.008858760952922373,-0.008858760952922373,-0.0007183928117745486,-0.0007183928117745486,0.0009873450547399631,0.0009873450547399631,-0.0005955188284836321,-0.0005955188284836321,0.0033605902895321726,0.0033605902895321726,-0.0002667353137347783,-0.0002667353137347783,-0.0007801189085611115,-0.0007801189085611115,0.006348216838693244,0.006348216838693244,0.00985614457285,0.00985614457285,0.0045411980846763456,0.0045411980846763456,-0.003766049801983695,-0.003766049801983695,-0.012498702469825318,-0.012498702469825318,-0.007443795132691222,-0.007443795132691222,-0.0014360054832484037,-0.0014360054832484037,2.0824362672700047e-05,2.0824362672700047e-05,-0.0063494756418651654,-0.0063494756418651654,-0.005882770192506825,-0.005882770192506825
517,131.34053,0.5173960739703997,0.022779687910000252,0.2612465759618372,0.00569492197750005,1.0131910481259265,0.6436040798403407,1.0001840542308102,0.9865635809999515,0.9868089518740736,0.00024675832098619566,0.00024675832098619566,-0.007886683939505978,-0.007886683939505978,-0.009663009283676804,-0.009663009283676804,-0.008614188604914919,-0.008614188604914919,-0.0004718117601923977,-0.0004718117601923977,0.0012343470113340693,0.0012343470113340693,-0.0003489074567237793,-0.0003489074567237793,0.0036081778641356976,0.0036081778641356976,-2.0042811906817448e-05,-2.0042811906817448e-05,-0.0005335530884068573,-0.0005335530884068573,0.00659654163500778,0.00659654163500778,0.010105334979522596,0.010105334979522596,0.004789076984077267,0.004789076984077267,-0.0035202207851233736,-0.0035202207851233736,-0.012255028307675109,-0.012255028307675109,-0.0071988736300936385,-0.0071988736300936385,-0.0011896015085641753,-0.0011896015085641753,0.00026758782224378663,0.00026758782224378663,-0.006104284106827507,-0.006104284106827507
518,129.342056,0.3682492285982769,0.02334474652594991,0.05592827899635667,0.005836186631487435,0.9844246459542909,0.6618745933705572,1.0175690429745512,0.9970095569437902,1.015575354045709,-0.006039607310580175,-0.006039607310580175,-0.005794339312953367,-0.005794339312953367,-0.013878658776108943,-0.013878658776108943,-0.0156442558127452,-0.0156442558127452,-0.014601769599022152,-0.014601769599022152,-0.006508569513016482,-0.006508569513016482,-0.00481271527047944,-0.00481271527047944,-0.006386407503277569,-0.006386407503277569,-0.0024532214238505157,-0.0024532214238505157,-0.0060595290717736505,-0.0060595290717736505,-0.006569937947853766,-0.006569937947853766,0.000517093803344304,0.000517093803344304,0.00400469541392412,0.00400469541392412,-0.0012794544708669697,-0.0012794544708669697,-0.009538567344514859,-0.009538567344514859,-0.018220620059696935,-0.018220620059696935,-0.013195002570869585,-0.013195002570869585,-0.007222024093176627,-0.007222024093176627,-0.00577363561370392,-0.00577363561370392
519,129.793335,0.4123838301022986,0.023890472520128027,0.15745383972289842,0.005972618130032015,1.0015521201287338,0.6696070032824303,1.0115476868390525,0.9965853170913439,0.9984478798712663,0.001343433629344526,0.001343433629344526,-0.004704287492804826,-0.004704287492804826,-0.004458689993901754,-0.004458689993901754,-0.012553870203694473,-0.012553870203694473,-0.01432183920276553,-0.01432183920276553,-0.013277952478005006,-0.013277952478005006,-0.005173879714834739,-0.005173879714834739,-0.0034757472046778037,-0.0034757472046778037,-0.0050515535885437,-0.0050515535885437,-0.001113083534667103,-0.001113083534667103,-0.004724236017562222,-0.004724236017562222,-0.005235330594091203,-0.005235330594091203,0.0018612221138936125,0.0018612221138936125,0.00535350908576282,0.00535350908576282,6.226029631406504e-05,6.226029631406504e-05,-0.008207948147316735,-0.008207948147316735,-0.016901664624088153,-0.016901664624088153,-0.011869295551718118,-0.011869295551718118,-0.005888292773870818,-0.005888292773870818
520,125.208199,0.22670802244594745,0.03786160978406831,-0.34950768407279703,0.009465402446017065,0.9686575180635372,0.5004531733214529,1.032951440566629,0.9996781889664632,1.031342481936463,-0.02747065111864433,-0.02747065111864433,-0.026164122485832553,-0.026164122485832553,-0.03204570877097246,-0.03204570877097246,-0.03180685799527738,-0.03180685799527738,-0.039679658333784285,-0.039679658333784285,-0.041399060073293414,-0.041399060073293414,-0.040383849596556054,-0.040383849596556054,-0.032502400988903,-0.032502400988903,-0.030850917284485857,-0.030850917284485857,-0.03238343524095,-0.03238343524095,-0.02855315752386467,-0.02855315752386467,-0.03206510929676598,-0.03206510929676598,-0.032562163772494435,-0.032562163772494435,-0.025660557988095745,-0.025660557988095745,-0.022264206413236898,-0.022264206413236898,-0.027410101153208744,-0.027410101153208744,-0.03545312158600622,-0.03545312158600622,-0.043908016010519746,-0.043908016010519746,-0.03901388939323713,-0.03901388939323713
